14.288845,48.280472,;
14.129500,49.309776,50;
14.289280,49.453259,50;
14.285608,49.452263,50;
14.396747,49.996933,50;
14.373675,49.996178,80;
14.356466,49.999149,80;
14.431367,49.982235,80;
14.406565,49.981781,80;
14.492856,49.905586,50;
14.187001,49.791756,;
14.190846,49.795185,;
14.408983,49.989128,50;
14.410037,49.992882,50;
14.356364,49.999317,80;
14.373525,49.995747,80;
14.406605,49.981956,80;
14.431595,49.982021,80;
14.190898,49.795078,;
14.186909,49.791782,;
14.410072,49.992893,50;
14.408932,49.989166,50;
14.482305,50.348137,50;
14.427578,50.006798,50;
14.330000,50.075890,50;
14.314644,50.093033,50;
14.451887,50.117374,50;
14.131138,50.137112,50;
14.137500,50.134861,50;
14.122138,50.126945,50;
14.347722,50.019306,;
14.416468,50.003441,50;
14.422839,50.032524,80;
14.413885,50.046677,50;
14.408755,50.075424,50;
14.429109,50.075459,50;
14.471277,50.056946,;
14.383055,50.033890,;
14.344551,50.079041,;
14.309834,50.061947,50;
14.481071,50.129135,50;
14.316952,50.092854,50;
14.451833,50.139305,50;
14.407896,50.053162,70;
14.471203,50.042171,80;
14.070694,50.140835,;
14.100805,50.138863,;
14.113055,50.170418,30;
14.355444,50.024693,;
14.483875,50.165585,50;
14.098992,50.140751,;
14.104750,50.135818,40;
14.068888,50.140720,;
14.355194,50.024387,;
14.307500,50.314167,50;
14.481086,50.128788,50;
14.488583,50.041389,50;
14.379076,50.092827,;
14.294003,50.104828,50;
14.358940,50.083511,50;
14.294975,50.102238,50;
14.430880,50.113922,70;
14.483909,50.171555,50;
14.473898,50.048409,80;
14.494230,50.145191,80;
14.451139,50.117279,50;
14.124828,50.092957,50;
14.356420,50.105083,40;
14.353996,50.105583,40;
14.329136,50.087387,30;
14.330311,50.086220,30;
14.447051,50.050373,80;
14.490462,50.152580,80;
14.416595,50.220840,130;
14.485178,50.046371,50;
14.344186,50.079250,;
14.344336,50.078777,;
14.099220,50.140877,;
14.099059,50.140911,;
14.099166,50.140724,;
14.098683,50.141266,30;
14.303776,50.241055,50;
14.296756,50.241104,50;
14.469555,50.062283,50;
14.348176,50.087757,30;
14.404052,50.023750,50;
14.404191,50.023067,50;
14.359969,50.095558,30;
14.344721,50.090282,30;
14.442255,50.024464,30;
14.430378,50.073910,50;
14.371857,50.054817,50;
14.397636,50.029236,80;
14.437514,50.091476,70;
14.485211,50.145077,50;
14.479990,50.139748,50;
14.395142,50.035778,70;
14.383626,50.034649,50;
14.495056,50.254944,50;
14.475409,50.117306,30;
14.470149,50.116600,30;
14.473631,50.466915,50;
14.477312,50.475204,50;
14.486979,50.494320,50;
14.306958,50.284580,50;
14.309786,50.287979,50;
14.281760,50.049992,90;
14.417878,50.004372,50;
14.339143,50.056976,50;
14.339164,50.056576,50;
14.331735,50.055225,80;
14.332132,50.055367,80;
14.310810,50.053249,80;
14.309803,50.072002,50;
14.313413,50.053604,80;
14.379200,50.124207,30;
14.379748,50.124413,30;
14.348116,50.068047,50;
14.434883,50.089958,30;
14.464882,50.042149,80;
14.440545,50.197544,130;
14.309741,50.062733,50;
14.384170,50.234512,50;
14.387378,50.232811,50;
14.314053,50.300007,50;
14.317025,50.303192,50;
14.309824,50.072323,50;
14.309744,50.063164,50;
14.468035,50.090317,50;
14.221676,50.036800,130;
14.330303,50.086174,30;
14.329226,50.087376,30;
14.099760,50.140083,40;
14.098836,50.141090,30;
14.326666,50.075474,50;
14.464944,50.117611,50;
14.395458,50.001694,50;
14.426247,50.032749,80;
14.451000,50.143612,50;
14.476944,50.049664,80;
14.471010,50.044498,80;
14.488520,50.130852,80;
14.124978,50.089848,50;
14.469432,50.065338,50;
14.364264,50.050453,50;
14.400928,50.065437,70;
14.406818,50.057877,70;
14.400244,50.065575,70;
14.406580,50.058025,70;
14.407725,50.053074,70;
14.416096,50.098541,70;
14.411128,50.097954,70;
14.393737,50.093830,70;
14.384043,50.090061,70;
14.383765,50.089634,70;
14.394303,50.093658,70;
14.404012,50.097294,70;
14.411141,50.097801,70;
14.414854,50.097988,70;
14.430684,50.113689,70;
14.488407,50.041512,50;
14.435214,50.083683,50;
14.437652,50.091694,50;
14.429082,50.075344,70;
14.294383,50.104214,50;
14.294596,50.103172,50;
14.320826,50.092709,50;
14.435111,50.083801,70;
14.464631,50.042103,80;
14.420547,50.005219,50;
14.485978,50.046200,50;
14.417534,50.053246,50;
14.363183,50.084904,50;
14.398225,50.070004,70;
14.397857,50.070015,70;
14.396194,50.073864,70;
14.381099,50.085236,70;
14.381538,50.085331,70;
14.396851,50.073811,70;
14.485084,50.144821,50;
14.480121,50.140057,50;
14.356353,50.105076,40;
14.354098,50.105595,40;
14.483885,50.166058,50;
14.483923,50.171085,50;
14.390473,50.036018,70;
14.385383,50.036053,50;
14.494552,50.252022,50;
14.470137,50.116608,30;
14.475434,50.117294,30;
14.473838,50.467819,50;
14.476921,50.474941,50;
14.485079,50.487827,50;
14.303237,50.241119,50;
14.297255,50.241257,50;
14.309797,50.287609,50;
14.307378,50.284859,50;
14.398288,50.095562,70;
14.303206,50.052528,90;
14.458165,50.045071,80;
14.387273,50.232750,50;
14.384268,50.234509,50;
14.317144,50.303192,50;
14.313994,50.300056,50;
14.309829,50.068615,50;
14.309576,50.063107,50;
14.309924,50.067596,50;
14.309940,50.072189,50;
14.169275,50.914486,30;
14.016706,50.919785,50;
14.042814,50.656754,50;
14.014418,50.676052,50;
14.015177,50.675533,;
14.032349,50.661453,50;
14.027500,50.663528,50;
14.042892,50.657249,50;
14.041385,50.652569,50;
14.045295,50.544407,90;
14.056971,50.538364,90;
14.037083,50.658386,;
14.029527,50.667091,;
14.036874,50.658436,50;
14.047680,50.596539,70;
14.015311,50.675339,;
14.009814,50.678745,50;
14.029704,50.666931,;
14.042559,50.656525,50;
14.040668,50.658192,50;
14.182462,50.935635,30;
14.056941,50.538322,90;
14.008531,50.679501,50;
14.014411,50.675938,50;
14.041313,50.652542,50;
14.042988,50.657204,50;
14.031887,50.661934,50;
14.036858,50.658386,50;
14.031968,50.661949,50;
14.027521,50.663563,50;
14.042441,50.656521,50;
14.045326,50.544434,90;
14.169611,51.143555,50;
14.231960,51.458004,50;
14.140500,51.432583,50;
14.277296,51.423855,50;
14.279284,51.421555,50;
14.406932,51.384617,50;
14.191745,51.234890,50;
14.020833,51.197803,50;
14.237709,51.098976,50;
14.228068,51.424488,;
14.266861,51.437943,50;
14.049040,51.231712,50;
14.265250,51.437248,;
14.295180,51.398197,50;
14.401944,51.054501,50;
14.215010,51.423885,50;
14.227611,51.424583,;
14.429330,51.066811,50;
14.322572,51.178886,50;
14.077388,51.047665,30;
14.228065,51.417820,50;
14.388268,51.222412,50;
14.441300,51.131634,50;
14.221326,51.525639,50;
14.403982,51.851562,50;
14.328674,51.749722,50;
14.152175,51.819714,60;
14.335583,51.748905,50;
14.325471,51.742699,;
14.047812,51.800613,50;
14.259930,51.740337,50;
14.287142,51.980965,50;
14.128757,51.604939,50;
14.361457,51.589291,50;
14.395979,51.863274,50;
14.342226,51.538383,50;
14.342243,51.538448,50;
14.325974,51.743217,;
14.398328,51.862282,50;
14.328333,51.524387,50;
14.130749,51.765903,50;
14.147040,51.822514,60;
14.286138,51.711582,;
14.340777,51.771332,50;
14.268250,51.691784,70;
14.363288,51.611504,;
14.363160,51.611282,;
14.281969,51.637943,50;
14.259861,51.740334,50;
14.414194,51.743610,30;
14.047745,51.800632,50;
14.313246,51.731720,;
14.254999,51.695053,30;
14.467870,51.570263,50;
14.385733,51.807316,70;
14.126022,51.812424,50;
14.384218,51.868252,50;
14.279389,51.700008,30;
14.472799,52.371967,30;
14.298027,52.195751,60;
14.477638,52.300694,60;
14.251517,52.172085,30;
14.484606,53.426483,50;
14.159888,53.466194,100;
14.489510,53.220528,50;
14.007265,53.250172,100;
14.013289,53.515747,50;
14.841854,47.245914,50;
14.713086,47.194885,50;
14.754522,47.182163,50;
14.852630,47.222488,50;
14.764388,47.196339,50;
14.991527,47.495220,50;
14.731222,47.191193,50;
14.531138,47.244835,50;
14.809275,47.212795,30;
14.995518,47.403351,60;
14.809861,47.181831,50;
14.802305,47.209332,50;
14.753280,47.188774,50;
14.802500,47.182636,50;
14.796237,47.224632,50;
14.984827,47.426193,30;
14.500712,47.205467,50;
14.940257,47.381847,130;
14.987500,47.406376,50;
14.738820,47.128819,50;
14.716067,47.428024,60;
14.667497,47.453411,60;
14.668108,47.453350,60;
14.715970,47.427917,60;
14.885598,47.543537,50;
14.687833,48.112194,130;
14.763611,48.024166,50;
14.887664,48.122517,50;
14.878759,48.116825,50;
14.630588,48.843376,50;
14.628769,48.845242,50;
14.645955,48.838348,50;
14.643112,48.839081,50;
14.628842,48.845272,50;
14.630510,48.843369,50;
14.643244,48.839115,50;
14.645863,48.838310,50;
14.659954,49.573135,50;
14.670277,49.998501,50;
14.655344,49.982845,50;
14.673946,49.995762,40;
14.649774,49.996410,50;
14.690389,49.992401,50;
14.824865,49.839676,130;
14.971787,49.754692,80;
14.693809,49.786892,40;
14.690183,49.785809,40;
14.658482,49.571667,50;
14.655854,49.988480,50;
14.670387,49.994537,40;
14.652655,49.998459,50;
14.687017,49.993389,50;
14.690086,49.785851,40;
14.693831,49.786835,40;
14.534805,50.032387,40;
14.531393,50.110218,;
14.537333,50.071388,;
14.508888,50.023888,;
14.543055,50.106667,50;
14.538333,50.106194,50;
14.548885,50.076557,80;
14.510557,50.370213,50;
14.533694,50.091305,50;
14.531423,50.105183,;
14.849680,50.144402,50;
14.531270,50.109798,;
14.531002,50.110062,;
14.531673,50.109894,;
14.531257,50.104649,;
14.666845,50.004433,50;
14.530918,50.098904,70;
14.784720,50.017059,50;
14.796852,50.023167,50;
14.627133,50.080196,50;
14.610427,50.081238,50;
14.524012,50.068226,80;
14.533076,50.101982,70;
14.685194,50.072659,50;
14.531667,50.250328,50;
14.727556,50.069935,50;
14.723089,50.068394,50;
14.718242,50.087135,50;
14.558336,50.059708,50;
14.503805,50.128590,80;
14.538061,50.085148,50;
14.555434,50.061596,50;
14.538055,50.106304,50;
14.543888,50.106499,50;
14.515000,50.063610,80;
14.664080,50.002163,50;
14.528017,50.069515,80;
14.516426,50.064137,80;
14.616120,50.081070,50;
14.614238,50.081024,50;
14.625269,50.080097,50;
14.533213,50.101761,70;
14.530862,50.099121,70;
14.680653,50.073055,50;
14.784995,50.017311,50;
14.796309,50.023132,50;
14.535104,50.247746,50;
14.723078,50.068398,50;
14.727542,50.069901,50;
14.716970,50.083065,50;
14.515348,50.063717,80;
14.555445,50.061672,50;
14.558241,50.059692,50;
14.581305,50.879192,50;
14.567305,50.908501,50;
14.566944,50.909443,50;
14.598849,50.795097,50;
14.804924,50.893658,50;
14.802738,50.898750,50;
14.979819,51.139072,50;
14.975385,51.149422,;
14.944500,51.147972,;
14.983944,51.126095,50;
14.972699,51.143375,;
14.896115,51.229176,50;
14.674647,51.103874,60;
14.956950,51.381729,50;
14.891558,51.147369,50;
14.890243,51.147411,50;
14.963365,51.346439,50;
14.501055,51.365734,50;
14.771111,51.217182,70;
14.972160,51.164101,50;
14.974166,51.155056,50;
14.771138,51.217220,70;
14.929925,51.012180,50;
14.595810,51.138237,50;
14.929629,51.011871,50;
14.506143,51.686378,30;
14.702209,51.962757,50;
14.702165,51.962761,50;
14.706903,51.521679,50;
14.537944,51.725498,60;
14.648000,51.509972,50;
14.609782,51.708122,50;
14.595494,51.673321,70;
14.583608,51.625671,50;
14.505861,51.686626,30;
14.609387,51.605858,50;
14.507481,51.816078,30;
14.592109,51.850067,50;
14.635388,52.135193,50;
14.616616,52.153942,50;
14.644560,52.143246,50;
14.653414,52.141701,50;
14.638669,52.144360,50;
14.531361,52.355278,50;
14.520277,52.379776,;
14.540071,52.344631,50;
14.586083,52.234219,50;
14.544279,52.346748,;
14.519915,52.380684,;
14.644281,52.478462,40;
14.537416,52.335861,;
14.803722,52.192501,50;
14.569608,52.368858,50;
14.580500,52.353832,50;
14.510678,52.322945,50;
14.671662,52.976830,50;
14.712563,52.741787,50;
14.513833,53.420723,50;
14.540323,53.325218,50;
14.787902,53.461075,70;
14.787620,53.462509,70;
14.799435,53.907261,70;
14.813835,53.673882,90;
14.818116,53.631096,90;
